rad_scale,transport_scale,storage_scale,mode,stress,n,failure_rate,throughput_failure_rate,mean_V,median_V,CVaR90_V,CVaR95_V,mean_unsafe_fraction,mean_Y_final,max_Tc_p95,min_Es_p05,min_Pm_p05
16.0,6.0,2.0,a10_hybrid_v2,radiator_degradation,4,0.25,0.0,0.0004821603188009804,0.0,0.0019286412752039215,0.0019286412752039215,0.10875,0.8868093732368874,1.0123514865189085,0.3020597736946228,0.84
16.0,6.0,2.0,a10_hybrid_v2,solar_heating,4,0.25,0.0,1.4020437531281657e-05,0.0,5.6081750125126626e-05,5.6081750125126626e-05,0.05375,0.8924098745023015,1.0002942165611912,0.3092995125958902,0.84
16.0,6.0,2.0,a10_hybrid_v2,storage_saturation,4,1.0,0.0,0.3176225062989664,0.32709984092106886,0.4371005485418565,0.4371005485418565,0.1922916666666667,0.8543468046571824,1.3488559534494968,0.22766965846874287,0.84
16.0,6.0,2.0,no_control,burst_heat,4,1.0,0.0,166.22882147748714,162.73531636342616,200.50799688181476,200.50799688181476,0.9637499999999999,1.0000000000000162,5.041058082227016,0.86,0.84
16.0,6.0,2.0,no_control,combined_harsh,4,1.0,0.0,363.30388626116553,347.65057564105877,475.84797400465027,475.84797400465027,0.9745833333333334,1.0000000000000162,6.48825572020518,0.62,0.65
16.0,6.0,2.0,no_control,combined_moderate,4,1.0,0.0,163.53632026612087,151.21849601393995,228.4385107611571,228.4385107611571,0.9675,1.0000000000000162,4.814344330897665,0.72,0.72
16.0,6.0,2.0,no_control,eclipse_transition,4,1.0,0.0,101.63554156213783,92.79935412052866,133.49196548820706,133.49196548820706,0.9683333333333333,1.0000000000000162,3.1322202595544675,0.86,0.84
16.0,6.0,2.0,no_control,nominal,4,1.0,0.0,74.91532798921178,79.14850286733079,81.4814386834097,81.4814386834097,0.964375,1.0000000000000162,2.7607831621391012,0.86,0.84
16.0,6.0,2.0,no_control,power_shortage,4,1.0,0.0,124.2985127590859,118.70390834769478,152.64619373295747,152.64619373295747,0.9708333333333333,1.0000000000000162,3.2803766625074746,0.86,0.84
16.0,6.0,2.0,no_control,radiator_degradation,4,1.0,0.0,94.9640777266852,94.60537405940458,115.07299135375824,115.07299135375824,0.9677083333333334,1.0000000000000162,3.054741206309425,0.86,0.84
16.0,6.0,2.0,no_control,solar_heating,4,1.0,0.0,86.70215998189394,74.84205388272703,133.33042303294206,133.33042303294206,0.9658333333333333,1.0000000000000162,3.118622845719352,0.86,0.84
16.0,6.0,2.0,no_control,storage_saturation,4,1.0,0.0,138.6880420760714,134.03424988192242,163.7211350541122,163.7211350541122,0.9654166666666666,1.0000000000000162,4.584260651060268,0.46,0.84
16.0,6.0,2.0,pump_radiator,burst_heat,4,1.0,0.0,8.074651879936692,7.046757037796381,13.888984711953457,13.888984711953457,0.925625,1.0000000000000162,2.3063827453556622,0.86,0.84
16.0,6.0,2.0,pump_radiator,combined_harsh,4,1.0,0.0,24.875005777295826,25.189239531585102,27.76948711724693,27.76948711724693,0.9556250000000001,1.0000000000000162,2.5910656815799333,0.62,0.5454002368270827
16.0,6.0,2.0,pump_radiator,combined_moderate,4,1.0,0.0,12.226198146640948,11.638277186346151,16.17943139658241,16.17943139658241,0.9510416666666666,1.0000000000000162,2.2233962704916452,0.72,0.72
16.0,6.0,2.0,pump_radiator,eclipse_transition,4,1.0,0.0,2.4609858434594623,2.3589573459765703,3.0658141992001493,3.0658141992001493,0.9427083333333334,1.0000000000000162,1.3214343247187836,0.86,0.84
16.0,6.0,2.0,pump_radiator,nominal,4,1.0,0.0,1.5306326801477048,1.3609594299978667,2.7826603801274388,2.7826603801274388,0.9322916666666667,1.0000000000000162,1.2944972667139614,0.86,0.84
16.0,6.0,2.0,pump_radiator,power_shortage,4,1.0,0.0,3.070325230996529,3.242544545544665,4.001773887475846,4.001773887475846,0.944375,1.0000000000000162,1.360254555973151,0.86,0.6989012411527932
16.0,6.0,2.0,pump_radiator,radiator_degradation,4,1.0,0.0,3.395688106806139,3.2483255043498165,4.100212606631706,4.100212606631706,0.9383333333333334,1.0000000000000162,1.3608542922009559,0.86,0.84
16.0,6.0,2.0,pump_radiator,solar_heating,4,1.0,0.0,1.59454026918841,1.2111071082947311,3.0637451531285445,3.0637451531285445,0.9314583333333334,1.0000000000000162,1.3025521557004152,0.86,0.84
16.0,6.0,2.0,pump_radiator,storage_saturation,4,1.0,0.0,5.182387713901919,4.9062792002854,8.062003418351662,8.062003418351662,0.926875,1.0000000000000162,2.0133912832057774,0.46,0.84
16.0,6.0,4.0,a10_hybrid,burst_heat,4,1.0,1.0,0.3891907072201296,0.39098114496910064,0.5344600578461433,0.5344600578461433,0.244375,0.7316998219157766,1.37600293687711,0.18098991314561197,0.84
16.0,6.0,4.0,a10_hybrid,combined_harsh,4,1.0,1.0,0.7144891310916026,0.763318034151065,1.0190689061837523,1.0190689061837523,0.545625,0.6405764012314668,1.4256571626344248,0.15610218659090883,0.5626159134931948
16.0,6.0,4.0,a10_hybrid,combined_moderate,4,1.0,1.0,0.25938661602938146,0.24871895850662656,0.3499701803911657,0.3499701803911657,0.30166666666666664,0.6805386018154764,1.2987019137330984,0.16696542974378617,0.72
16.0,6.0,4.0,a10_hybrid,eclipse_transition,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7669625419465754,0.9613296774467031,0.19429704062158823,0.84
16.0,6.0,4.0,a10_hybrid,nominal,4,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.7780056585949781,0.9518519916389648,0.20088460332968977,0.84
16.0,6.0,4.0,a10_hybrid,power_shortage,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7601599870323138,0.9626295104065005,0.1931083744623908,0.84
16.0,6.0,4.0,a10_hybrid,radiator_degradation,4,1.0,1.0,0.00020389718362773224,0.0,0.000815588734510929,0.000815588734510929,0.04625,0.7073675806914311,1.016283381692775,0.1758014262038639,0.84
16.0,6.0,4.0,a10_hybrid,solar_heating,4,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.761586215953375,0.9611599002657669,0.19492066709392464,0.84
16.0,6.0,4.0,a10_hybrid,storage_saturation,4,1.0,1.0,0.048390097913650176,0.04993343949811448,0.08210450198546111,0.08210450198546111,0.16166666666666665,0.7038891549972238,1.1623057864588955,0.17365375112391354,0.84
16.0,6.0,4.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.7128055405851469,0.4918341934449325,1.5375295720047217,1.5375295720047217,0.26916666666666667,0.8474719370590367,1.5685983063956337,0.18453672711310462,0.84
16.0,6.0,4.0,a10_hybrid_v2,combined_harsh,4,1.0,1.0,1.8809919113666376,1.91176029180031,2.685301394135276,2.685301394135276,0.8427083333333334,0.7797630788672153,1.646930664454489,0.15702578944914483,0.4855250371117088
16.0,6.0,4.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.2064925064476047,0.2358305921222441,0.2640746183336482,0.2640746183336482,0.2466666666666667,0.8386004600847132,1.2701225091219366,0.18753123659829854,0.72
16.0,6.0,4.0,a10_hybrid_v2,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917640669401486,0.9465988697410815,0.2270467688669211,0.84
16.0,6.0,4.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924853616500262,0.950297250028309,0.22179504764358585,0.84
16.0,6.0,4.0,a10_hybrid_v2,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855991544893861,0.9529779881798831,0.22036523314462989,0.7484205630504512
16.0,6.0,4.0,a10_hybrid_v2,radiator_degradation,4,0.25,0.0,0.0008787726188110743,0.0,0.0035150904752442973,0.0035150904752442973,0.11958333333333333,0.8491975572598974,1.022685126718026,0.18840080238719842,0.84
16.0,6.0,4.0,a10_hybrid_v2,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619861509134317,0.9672639086826814,0.20428927149302534,0.84
16.0,6.0,4.0,a10_hybrid_v2,storage_saturation,4,1.0,0.25,0.2574290824313109,0.20999273011607084,0.5361069543581659,0.5361069543581659,0.18833333333333332,0.809305812553617,1.3628567449401363,0.16708209912559627,0.84
16.0,6.0,4.0,no_control,burst_heat,4,1.0,0.0,172.6139878180412,157.7329623138907,235.46498603250024,235.46498603250024,0.965,1.0000000000000162,5.304228218631038,0.86,0.84
16.0,6.0,4.0,no_control,combined_harsh,4,1.0,0.0,324.2753152069123,328.9200134041994,393.7505821713876,393.7505821713876,0.9733333333333333,1.0000000000000162,6.10196732205686,0.62,0.65
16.0,6.0,4.0,no_control,combined_moderate,4,1.0,0.0,225.1260522844537,218.8619576207369,278.1673970881663,278.1673970881663,0.970625,1.0000000000000162,5.158313224587913,0.72,0.72
16.0,6.0,4.0,no_control,eclipse_transition,4,1.0,0.0,116.54337175241679,108.0002292561988,147.21990126875394,147.21990126875394,0.9704166666666667,1.0000000000000162,3.238702960771309,0.86,0.84
16.0,6.0,4.0,no_control,nominal,4,1.0,0.0,82.59122396175948,83.68661262278013,104.9005343719891,104.9005343719891,0.9652083333333333,1.0000000000000162,2.9648812593474014,0.86,0.84
16.0,6.0,4.0,no_control,power_shortage,4,1.0,0.0,95.76614002927325,98.74350893885799,111.76307896837749,111.76307896837749,0.96875,1.0000000000000162,3.0210616036735516,0.86,0.84
16.0,6.0,4.0,no_control,radiator_degradation,4,1.0,0.0,103.54306063434066,112.77210730894137,132.48988968269023,132.48988968269023,0.9675,1.0000000000000162,3.186996944805549,0.86,0.84
16.0,6.0,4.0,no_control,solar_heating,4,1.0,0.0,94.55273173914118,99.09214284754589,102.36567648571842,102.36567648571842,0.9695833333333334,1.0000000000000162,2.9346318486488943,0.86,0.84
16.0,6.0,4.0,no_control,storage_saturation,4,1.0,0.0,133.63599728118263,145.12993786032405,174.03998564121648,174.03998564121648,0.9645833333333333,1.0000000000000162,4.663884286450562,0.46,0.84
16.0,6.0,4.0,pump_radiator,burst_heat,4,1.0,0.0,11.63424849573744,11.872857160230689,12.688522306433361,12.688522306433361,0.9420833333333334,1.0000000000000162,2.3007535322586126,0.86,0.84
16.0,6.0,4.0,pump_radiator,combined_harsh,4,1.0,0.0,23.834026278815813,26.852826013539996,28.855198892345612,28.855198892345612,0.9527083333333333,1.0000000000000162,2.6405793128118558,0.62,0.5041545932430308
16.0,6.0,4.0,pump_radiator,combined_moderate,4,1.0,0.0,10.426656184738455,10.539746221137953,11.951718953288912,11.951718953288912,0.94625,1.0000000000000162,2.085534590192321,0.72,0.72
16.0,6.0,4.0,pump_radiator,eclipse_transition,4,1.0,0.0,1.5476416743243622,1.793889570449628,1.9673687748058377,1.9673687748058377,0.93,1.0000000000000162,1.2593930295465399,0.86,0.84
16.0,6.0,4.0,pump_radiator,nominal,4,1.0,0.0,1.518535371116886,1.7138971974182593,2.2131894432411046,2.2131894432411046,0.9297916666666667,1.0000000000000162,1.271423626163038,0.86,0.84
16.0,6.0,4.0,pump_radiator,power_shortage,4,1.0,0.0,1.9313313601452862,1.8910167942129648,2.630897240991147,2.630897240991147,0.9372916666666667,1.0000000000000162,1.2922829661228306,0.86,0.7111661631641721
16.0,6.0,4.0,pump_radiator,radiator_degradation,4,1.0,0.0,3.4601869559371066,3.7512481152280053,4.868802133186256,4.868802133186256,0.935,1.0000000000000162,1.3910066704061885,0.86,0.84
16.0,6.0,4.0,pump_radiator,solar_heating,4,1.0,0.0,1.7526176844368073,1.4350356209072612,3.0126089515005186,3.0126089515005186,0.9335416666666667,1.0000000000000162,1.3078921551832448,0.86,0.84
16.0,6.0,4.0,pump_radiator,storage_saturation,4,1.0,0.0,6.021151690836698,6.337179747363578,8.544211139430201,8.544211139430201,0.9339583333333333,1.0000000000000162,2.0470963112064844,0.46,0.84
16.0,8.0,1.0,a10_hybrid,burst_heat,4,1.0,0.0,0.23840192959053197,0.2226598007001812,0.32187581547834476,0.32187581547834476,0.238125,0.8254656641533695,1.295523255403731,0.443596785418372,0.84
16.0,8.0,1.0,a10_hybrid,combined_harsh,4,1.0,1.0,1.890857603809043,1.5281900425490107,3.1772491432349796,3.1772491432349796,0.9020833333333333,0.7704331128378996,1.6549090743554205,0.2616586771652293,0.5727299689594442
16.0,8.0,1.0,a10_hybrid,combined_moderate,4,1.0,0.75,0.3188401126094969,0.35117868708274885,0.40981366570890015,0.40981366570890015,0.34979166666666667,0.7958105231506527,1.3052719981976877,0.33113807577808746,0.72
16.0,8.0,1.0,a10_hybrid,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605976449230825,0.9269997486825213,0.5200727265696545,0.84
16.0,8.0,1.0,a10_hybrid,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353091957966903,0.9549200062564438,0.4562339071992923,0.84
16.0,8.0,1.0,a10_hybrid,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841933569281884,0.9542108027350603,0.46032856408349276,0.84
16.0,8.0,1.0,a10_hybrid,radiator_degradation,4,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.816851944947172,0.9781287029418732,0.41818753375803724,0.84
16.0,8.0,1.0,a10_hybrid,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340616444068676,0.9512530731855966,0.4631386432839689,0.84
16.0,8.0,1.0,a10_hybrid,storage_saturation,4,1.0,0.25,0.14199004213421623,0.1465551646320589,0.19086683123621231,0.19086683123621231,0.1775,0.8092111828372315,1.2212449681062871,0.2744022577217979,0.84
16.0,8.0,1.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.13964918606631965,0.13167846156028654,0.24843335283909743,0.24843335283909743,0.18166666666666667,0.9113158403446615,1.2546980449764973,0.5315032103711127,0.84
16.0,8.0,1.0,a10_hybrid_v2,combined_harsh,4,1.0,0.0,0.9872261379647472,0.9028906120112894,1.4859646453645723,1.4859646453645723,0.6154166666666667,0.8766484134871981,1.4957653659070869,0.3231347250325383,0.47277486710374866
16.0,8.0,1.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.40344656019564107,0.3125745528434172,0.7918949348843073,0.7918949348843073,0.458125,0.8804430626754443,1.3865602143145728,0.37983657175333646,0.72
16.0,8.0,1.0,a10_hybrid_v2,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916544726202408,0.9260975444100394,0.5712097487966087,0.84
16.0,8.0,1.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167954165059542,0.9248523408246975,0.5698557984110819,0.84
16.0,8.0,1.0,a10_hybrid_v2,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056400635447864,0.9385631395574899,0.5475238990334561,0.7813067569889887
16.0,8.0,1.0,a10_hybrid_v2,radiator_degradation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953482527310426,0.9597314805106323,0.5080108128906337,0.84
16.0,8.0,1.0,a10_hybrid_v2,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915918973258226,0.9256178488833057,0.5676002038438533,0.84
16.0,8.0,1.0,a10_hybrid_v2,storage_saturation,4,1.0,0.0,0.044060934810503015,0.040561876163189195,0.07408325987123413,0.07408325987123413,0.15812500000000002,0.9136625383776321,1.1500125877747798,0.31963457034698456,0.84
16.0,8.0,1.0,no_control,burst_heat,4,1.0,0.0,117.88255319193587,111.59860461094738,159.50569582690733,159.50569582690733,0.965625,1.0000000000000162,4.764028474178372,0.86,0.84
16.0,8.0,1.0,no_control,combined_harsh,4,1.0,0.0,229.77251032143346,218.0675196090328,329.7246772986012,329.7246772986012,0.9741666666666667,1.0000000000000162,5.764112123963591,0.62,0.65
16.0,8.0,1.0,no_control,combined_moderate,4,1.0,0.0,120.2156372022584,117.69153012076272,143.0694894421135,143.0694894421135,0.9689583333333334,1.0000000000000162,4.240801478509132,0.72,0.72
16.0,8.0,1.0,no_control,eclipse_transition,4,1.0,0.0,49.42821828888295,48.479198004691625,69.62555093482466,69.62555093482466,0.965625,1.0000000000000162,2.5960690592794338,0.86,0.84
16.0,8.0,1.0,no_control,nominal,4,1.0,0.0,45.980548664966214,46.023287334559534,53.253804981201625,53.253804981201625,0.9660416666666667,1.0000000000000162,2.4329017113391407,0.86,0.84
16.0,8.0,1.0,no_control,power_shortage,4,1.0,0.0,53.47131896168278,51.15350383883019,71.83542493221266,71.83542493221266,0.9685416666666667,1.0000000000000162,2.6060254649972134,0.86,0.84
16.0,8.0,1.0,no_control,radiator_degradation,4,1.0,0.0,48.7817552275344,47.767176609527354,62.71624000691115,62.71624000691115,0.9647916666666667,1.0000000000000162,2.5532559014115868,0.86,0.84
16.0,8.0,1.0,no_control,solar_heating,4,1.0,0.0,34.29385749181729,35.2102197086284,44.34373471904146,44.34373471904146,0.9614583333333333,1.0000000000000162,2.336636547696149,0.86,0.84
16.0,8.0,1.0,no_control,storage_saturation,4,1.0,0.0,68.98218032202692,66.29715215863929,80.15589872578306,80.15589872578306,0.9629166666666666,1.0000000000000162,3.758041143746357,0.46,0.84
16.0,8.0,1.0,pump_radiator,burst_heat,4,1.0,0.0,3.1837945271504657,3.242442581492034,3.575002115474456,3.575002115474456,0.910625,1.0000000000000162,1.772189358766281,0.86,0.84
16.0,8.0,1.0,pump_radiator,combined_harsh,4,1.0,0.0,10.891574244768501,10.517763255403892,14.215211687584388,14.215211687584388,0.94625,1.0000000000000162,2.1909780393260694,0.62,0.4519643649356608
16.0,8.0,1.0,pump_radiator,combined_moderate,4,1.0,0.0,3.8885155826308146,3.859272971392592,4.8729021864316655,4.8729021864316655,0.9370833333333333,1.0000000000000162,1.7566082676039714,0.72,0.72
16.0,8.0,1.0,pump_radiator,eclipse_transition,4,1.0,0.0,0.5895440968341694,0.5057332670084426,0.9450055948260869,0.9450055948260869,0.9243750000000001,1.0000000000000162,1.1717163875710779,0.86,0.84
16.0,8.0,1.0,pump_radiator,nominal,4,1.0,0.0,0.7414465059664797,0.6999804542771384,1.5599487854197627,1.5599487854197627,0.914375,1.0000000000000162,1.22192224071181,0.86,0.84
16.0,8.0,1.0,pump_radiator,power_shortage,4,1.0,0.0,0.8689364259913283,0.8006884012174338,1.8622713161928706,1.8622713161928706,0.920625,1.0000000000000162,1.235688975662486,0.86,0.7956829360349253
16.0,8.0,1.0,pump_radiator,radiator_degradation,4,1.0,0.0,0.8385853664788443,0.9026301094310627,1.2501075849152732,1.2501075849152732,0.919375,1.0000000000000162,1.197116543379321,0.86,0.84
16.0,8.0,1.0,pump_radiator,solar_heating,4,1.0,0.0,0.7926926332092274,0.657334478622103,1.5691062695149336,1.5691062695149336,0.9322916666666667,1.0000000000000162,1.2180249912317411,0.86,0.84
16.0,8.0,1.0,pump_radiator,storage_saturation,4,1.0,0.0,2.4182777508230213,2.3114998714719968,3.355313001278593,3.355313001278593,0.9166666666666667,1.0000000000000162,1.7125302311023085,0.46,0.84
16.0,8.0,2.0,a10_hybrid,burst_heat,4,1.0,0.25,0.29215862998472525,0.2500454900103875,0.4799600001480728,0.4799600001480728,0.22520833333333334,0.8120487902480209,1.3472814535056703,0.26024015294217806,0.84
16.0,8.0,2.0,a10_hybrid,combined_harsh,4,1.0,1.0,0.941996942756829,0.8274158420327609,1.6965053687170388,1.6965053687170388,0.5520833333333334,0.7161691690770344,1.5048115620019367,0.19575466669095654,0.535813535181941
16.0,8.0,2.0,a10_hybrid,combined_moderate,4,1.0,0.75,0.14264705150850723,0.14050210035729982,0.24301026722952707,0.24301026722952707,0.22145833333333334,0.7854532866819746,1.247258882563758,0.233495513193601,0.72
16.0,8.0,2.0,a10_hybrid,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521177263001943,0.9441966138304655,0.30906536690036657,0.84
16.0,8.0,2.0,a10_hybrid,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452465052599296,0.9377478854118387,0.3187445705421766,0.84
16.0,8.0,2.0,a10_hybrid,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336922757144379,0.9591216272962705,0.28469094879424106,0.8364951087144971
16.0,8.0,2.0,a10_hybrid,radiator_degradation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105892609973415,0.9635735624033808,0.2713037788496359,0.84
16.0,8.0,2.0,a10_hybrid,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306962721647965,0.9470879530331853,0.29281193783911075,0.84
16.0,8.0,2.0,a10_hybrid,storage_saturation,4,1.0,1.0,0.09099372775950179,0.05208332426914535,0.22089566540150782,0.22089566540150782,0.16645833333333332,0.7676117571287893,1.2272591621064703,0.2115215328193656,0.84
16.0,8.0,2.0,a10_hybrid_v2,burst_heat,4,1.0,0.0,0.12722590578707663,0.1267834327182245,0.1788672475147737,0.1788672475147737,0.166875,0.9109026203044025,1.2264512643172152,0.35977231290230965,0.84
16.0,8.0,2.0,a10_hybrid_v2,combined_harsh,4,1.0,0.0,1.0050753907644336,1.0833283455009264,1.3219292733285608,1.3219292733285608,0.6041666666666666,0.8452929699879721,1.4854861607928218,0.22270474361541445,0.4971198866140303
16.0,8.0,2.0,a10_hybrid_v2,combined_moderate,4,1.0,0.0,0.1631229138619188,0.17822267876197828,0.19323282742413886,0.19323282742413886,0.26291666666666663,0.8834988642868744,1.2316969692546937,0.2761972124339158,0.72
16.0,8.0,2.0,a10_hybrid_v2,eclipse_transition,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338983371819449,0.9041567978324936,0.4598490566523626,0.84
16.0,8.0,2.0,a10_hybrid_v2,nominal,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162160034017173,0.9311038635571192,0.39497485472104243,0.84
16.0,8.0,2.0,a10_hybrid_v2,power_shortage,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228502723828769,0.9224072599358124,0.41599110858101473,0.8092554250542758
16.0,8.0,2.0,a10_hybrid_v2,radiator_degradation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016821474487201,0.9546298584870162,0.34252731413702947,0.84
16.0,8.0,2.0,a10_hybrid_v2,solar_heating,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143991716991141,0.9344743534535779,0.3829215802365095,0.84
16.0,8.0,2.0,a10_hybrid_v2,storage_saturation,4,1.0,0.0,0.09385169944688504,0.09548278633230113,0.13576671414680347,0.13576671414680347,0.16708333333333333,0.8795625609953468,1.1994732014708895,0.24105100193681367,0.84
16.0,8.0,2.0,no_control,burst_heat,4,1.0,0.0,115.5703153640323,117.9544810806913,131.4805673398835,131.4805673398835,0.9660416666666667,1.0000000000000162,4.537047381723755,0.86,0.84
16.0,8.0,2.0,no_control,combined_harsh,4,1.0,0.0,155.94776001057232,152.79183658186355,183.0997127906332,183.0997127906332,0.9695833333333334,1.0000000000000162,4.732185403798958,0.62,0.65
16.0,8.0,2.0,no_control,combined_moderate,4,1.0,0.0,90.15199979589556,85.79737465394331,117.39668338778209,117.39668338778209,0.9658333333333333,1.0000000000000162,3.962851375069367,0.72,0.72
16.0,8.0,2.0,no_control,eclipse_transition,4,1.0,0.0,38.808176512983366,37.22745129291951,44.78078300902723,44.78078300902723,0.964375,1.0000000000000162,2.3244168294048424,0.86,0.84
16.0,8.0,2.0,no_control,nominal,4,1.0,0.0,47.95612528665739,50.17620003782584,71.06288056625237,71.06288056625237,0.964375,1.0000000000000162,2.6331615565786115,0.86,0.84
16.0,8.0,2.0,no_control,power_shortage,4,1.0,0.0,58.77562396407659,54.848506978743295,84.63697678640321,84.63697678640321,0.968125,1.0000000000000162,2.7370800967849416,0.86,0.84
16.0,8.0,2.0,no_control,radiator_degradation,4,1.0,0.0,58.70750989027094,57.93024395150527,67.56228543695542,67.56228543695542,0.9675,1.0000000000000162,2.6145686066342937,0.86,0.84
16.0,8.0,2.0,no_control,solar_heating,4,1.0,0.0,45.0823222261594,46.840529526918544,54.79262197077679,54.79262197077679,0.9652083333333333,1.0000000000000162,2.463378794925052,0.86,0.84
16.0,8.0,2.0,no_control,storage_saturation,4,1.0,0.0,95.28098759511437,96.89464713086483,123.74086576308994,123.74086576308994,0.9672916666666667,1.0000000000000162,4.269638848140869,0.46,0.84
16.0,8.0,2.0,pump_radiator,burst_heat,4,1.0,0.0,3.9637717259768315,3.895911707554361,5.329808476768331,5.329808476768331,0.9166666666666666,1.0000000000000162,1.8713061685162273,0.86,0.84
16.0,8.0,2.0,pump_radiator,combined_harsh,4,1.0,0.0,9.80681143632313,9.803518503651144,12.54087911236665,12.54087911236665,0.9441666666666666,1.0000000000000162,2.13382925429231,0.62,0.557697842662845
16.0,8.0,2.0,pump_radiator,combined_moderate,4,1.0,0.0,3.769895531105563,3.34331533886123,6.067083176193807,6.067083176193807,0.9335416666666667,1.0000000000000162,1.7992050667729413,0.72,0.72
