rad_scale,transport_scale,storage_scale,mode,stress,n,failure_rate,throughput_failure_rate,mean_V,median_V,CVaR90_V,CVaR95_V,mean_unsafe_fraction,mean_Y_final,max_Tc_p95,min_Es_p05,min_Pm_p05
8.0,1.0,2.0,a10_hybrid,power_shortage,8,1.0,1.0,82.26642703370422,72.44784285102111,130.59273342839418,130.59273342839418,0.9672916666666667,0.631900047305449,3.1954310567702384,0.2035077876012884,0.7426296752415422
8.0,1.0,2.0,a10_hybrid,radiator_degradation,8,1.0,1.0,83.68588913692388,82.94333602645384,106.80406473044992,106.80406473044992,0.9668749999999999,0.6298223231196544,3.0899874844393764,0.20018187469373092,0.84
8.0,1.0,2.0,a10_hybrid,solar_heating,8,1.0,1.0,80.28902619112895,84.49912691821194,111.68187730300826,111.68187730300826,0.9659375,0.6320262065965405,3.116538948717837,0.1982834211796104,0.84
8.0,1.0,2.0,a10_hybrid,storage_saturation,8,1.0,1.0,103.67796601942402,100.41564563422881,137.2545140299124,137.2545140299124,0.9632291666666667,0.5689610401598443,4.02463399228612,0.17359732334504435,0.84
8.0,1.0,2.0,load_throttle,burst_heat,8,1.0,1.0,1370.4550328251098,1365.464062175523,1707.9373619921732,1707.9373619921732,0.9707291666666666,0.5605422054870386,9.36923415034351,0.86,0.84
8.0,1.0,2.0,load_throttle,combined_harsh,8,1.0,1.0,2306.763036861273,2347.026560392572,2667.7328164205874,2667.7328164205874,0.9769791666666667,0.5584066120654689,11.493306125780029,0.62,0.65
8.0,1.0,2.0,load_throttle,combined_moderate,8,1.0,1.0,1353.2518178034545,1341.1746570609043,1836.191466388423,1836.191466388423,0.97375,0.5594778686827164,9.678700343602237,0.72,0.72
8.0,1.0,2.0,load_throttle,eclipse_transition,8,1.0,1.0,710.8749756337188,661.1113542437365,1111.9007531003951,1111.9007531003951,0.9705208333333334,0.5605532521757844,7.964675222563292,0.86,0.84
8.0,1.0,2.0,load_throttle,nominal,8,1.0,1.0,818.1956594494169,810.7796046840299,1043.4175818733997,1043.4175818733997,0.9726041666666667,0.5598766604242915,7.967762193300868,0.86,0.84
8.0,1.0,2.0,load_throttle,power_shortage,8,1.0,1.0,853.4144464389367,800.7561229015139,1344.9080690951482,1344.9080690951482,0.9729166666666667,0.5598456978484281,8.609759522924909,0.86,0.84
8.0,1.0,2.0,load_throttle,radiator_degradation,8,1.0,1.0,713.6777942063129,743.4590288283325,913.9798709962705,913.9798709962705,0.9709375,0.5605199339179494,7.537765742438642,0.86,0.84
8.0,1.0,2.0,load_throttle,solar_heating,8,1.0,1.0,696.2297871664633,669.1160916793032,868.7731434778768,868.7731434778768,0.9703125,0.5606837742147367,7.4927984039954065,0.86,0.84
8.0,1.0,2.0,load_throttle,storage_saturation,8,1.0,1.0,1062.7721559806434,1021.469912502266,1397.567387654171,1397.567387654171,0.9702083333333333,0.5606712826429175,8.476927691979629,0.46,0.84
8.0,1.0,2.0,no_control,burst_heat,8,1.0,0.0,3746.1328171409227,3665.991865042757,4783.6079336193425,4783.6079336193425,0.9722916666666667,1.0000000000000162,14.455633482228244,0.86,0.84
8.0,1.0,2.0,no_control,combined_harsh,8,1.0,0.0,6004.255737257011,6126.72048004247,6696.19529480072,6696.19529480072,0.9779166666666667,1.0000000000000162,17.655943717095468,0.62,0.65
8.0,1.0,2.0,no_control,combined_moderate,8,1.0,0.0,3777.3524221783446,3629.644674413449,5125.189340782066,5125.189340782066,0.9750000000000001,1.0000000000000162,16.064568357905983,0.72,0.72
8.0,1.0,2.0,no_control,eclipse_transition,8,1.0,0.0,2171.1855777616547,2221.7293461128033,2550.6130294373875,2550.6130294373875,0.9732291666666666,1.0000000000000162,11.968245565219968,0.86,0.84
8.0,1.0,2.0,no_control,nominal,8,1.0,0.0,1924.5222220123937,1903.4723510591532,2331.320186599087,2331.320186599087,0.971875,1.0000000000000162,11.450605385679701,0.86,0.84
8.0,1.0,2.0,no_control,power_shortage,8,1.0,0.0,2272.267336895152,2204.0725976988397,2914.1273101223974,2914.1273101223974,0.97375,1.0000000000000162,12.55077143141515,0.86,0.84
8.0,1.0,2.0,no_control,radiator_degradation,8,1.0,0.0,1919.1409891633275,1958.68543561864,2460.0550394200745,2460.0550394200745,0.9714583333333333,1.0000000000000162,11.777767103012996,0.86,0.84
8.0,1.0,2.0,no_control,solar_heating,8,1.0,0.0,2440.2393660567486,2408.3100875954433,2783.598860670184,2783.598860670184,0.9744791666666667,1.0000000000000162,12.604926673358227,0.86,0.84
8.0,1.0,2.0,no_control,storage_saturation,8,1.0,0.0,3231.269785100679,3212.821546980108,3914.6210169794886,3914.6210169794886,0.9730208333333333,1.0000000000000162,13.964396823492448,0.46,0.84
8.0,1.0,2.0,pump_only,burst_heat,8,1.0,0.0,1005.0452381661895,946.890435592969,1388.264773221931,1388.264773221931,0.9706250000000001,1.0000000000000162,8.477688557064441,0.86,0.84
8.0,1.0,2.0,pump_only,combined_harsh,8,1.0,0.0,1532.3433782220313,1493.8357543773282,1882.031314826297,1882.031314826297,0.9762500000000001,1.0000000000000162,9.479739767360178,0.62,0.5791798857590789
8.0,1.0,2.0,pump_only,combined_moderate,8,1.0,0.0,989.6435486517885,960.1055432217424,1303.1651857543638,1303.1651857543638,0.9735416666666666,1.0000000000000162,7.65637974362168,0.72,0.72
8.0,1.0,2.0,pump_only,eclipse_transition,8,1.0,0.0,442.0229914546627,426.4885604096262,710.3978126242827,710.3978126242827,0.9684375000000001,1.0000000000000162,5.667737586977708,0.86,0.84
8.0,1.0,2.0,pump_only,nominal,8,1.0,0.0,443.86224418373877,426.1008682730836,606.9608662434144,606.9608662434144,0.966875,1.0000000000000162,5.533530658039961,0.86,0.84
8.0,1.0,2.0,pump_only,power_shortage,8,1.0,0.0,536.7313300791984,539.3685584570176,680.5001143865993,680.5001143865993,0.9719791666666666,1.0000000000000162,5.754027992538562,0.86,0.7741738249968301
8.0,1.0,2.0,pump_only,radiator_degradation,8,1.0,0.0,528.0106653628795,500.7938297690184,673.5294217915048,673.5294217915048,0.9706250000000001,1.0000000000000162,5.794598580188914,0.86,0.84
8.0,1.0,2.0,pump_only,solar_heating,8,1.0,0.0,444.8902251572429,440.2739522767,534.6080122881624,534.6080122881624,0.968125,1.0000000000000162,5.268282199371838,0.86,0.84
8.0,1.0,2.0,pump_only,storage_saturation,8,1.0,0.0,732.7019967054372,713.7284375851901,970.54419586598,970.54419586598,0.9692708333333333,1.0000000000000162,7.223175827752682,0.46,0.84
8.0,1.0,2.0,pump_radiator,burst_heat,8,1.0,0.0,743.1471993461909,722.766940420041,915.6100258427749,915.6100258427749,0.9703124999999999,1.0000000000000162,7.522668910106331,0.86,0.84
8.0,1.0,2.0,pump_radiator,combined_harsh,8,1.0,0.0,971.7866901368163,952.0417785368741,1317.2480089407177,1317.2480089407177,0.9745833333333334,1.0000000000000162,8.229635109808768,0.62,0.4558655983218912
8.0,1.0,2.0,pump_radiator,combined_moderate,8,1.0,0.0,729.1325600824009,702.0920703476531,1007.0648782423992,1007.0648782423992,0.9740624999999999,1.0000000000000162,7.2049746248130315,0.72,0.72
8.0,1.0,2.0,pump_radiator,eclipse_transition,8,1.0,0.0,389.9883665221519,382.40050651804313,482.652624853697,482.652624853697,0.9712500000000001,1.0000000000000162,5.007540732258138,0.86,0.84
8.0,1.0,2.0,pump_radiator,nominal,8,1.0,0.0,363.3500171332822,339.9837474876646,571.3464607471465,571.3464607471465,0.9694791666666667,1.0000000000000162,5.323054916354377,0.86,0.84
8.0,1.0,2.0,pump_radiator,power_shortage,8,1.0,0.0,373.680752418102,366.96195725544516,528.0312623540345,528.0312623540345,0.9698958333333334,1.0000000000000162,5.116771742244153,0.86,0.6525619405383706
8.0,1.0,2.0,pump_radiator,radiator_degradation,8,1.0,0.0,361.10672902278645,365.7671826091821,411.2111497052027,411.2111497052027,0.9694791666666667,1.0000000000000162,4.79841728915753,0.86,0.84
8.0,1.0,2.0,pump_radiator,solar_heating,8,1.0,0.0,405.95994093156867,393.3616946616661,538.8575080487592,538.8575080487592,0.9707291666666666,1.0000000000000162,5.205732249113814,0.86,0.84
8.0,1.0,2.0,pump_radiator,storage_saturation,8,1.0,0.0,570.092191134435,561.8644041003707,710.8902692964618,710.8902692964618,0.9695833333333334,1.0000000000000162,6.735239244302734,0.46,0.84
8.0,1.0,2.0,radiator_only,burst_heat,8,1.0,0.0,3043.171457716395,2974.8404355654334,4209.114711873573,4209.114711873573,0.9720833333333334,1.0000000000000162,13.74837676526048,0.86,0.84
8.0,1.0,2.0,radiator_only,combined_harsh,8,1.0,0.0,4937.9829346536135,4851.33209110901,6449.782532783596,6449.782532783596,0.9779166666666668,1.0000000000000162,17.030676017145634,0.62,0.65
8.0,1.0,2.0,radiator_only,combined_moderate,8,1.0,0.0,3072.0666620218253,3144.1897093559573,3765.254981762935,3765.254981762935,0.9755208333333334,1.0000000000000162,13.484789907047787,0.72,0.72
8.0,1.0,2.0,radiator_only,eclipse_transition,8,1.0,0.0,1739.2869284198155,1695.2201744125182,2222.264685498417,2222.264685498417,0.9730208333333333,1.0000000000000162,10.973104173412512,0.86,0.84
8.0,1.0,2.0,radiator_only,nominal,8,1.0,0.0,1657.2908777780294,1516.2155522288372,2416.324004312663,2416.324004312663,0.9726041666666667,1.0000000000000162,11.006411580712546,0.86,0.84
8.0,1.0,2.0,radiator_only,power_shortage,8,1.0,0.0,1792.3337930367416,1787.9013928208255,2179.083365419855,2179.083365419855,0.9740625,1.0000000000000162,10.720809359170383,0.86,0.84
8.0,1.0,2.0,radiator_only,radiator_degradation,8,1.0,0.0,1705.0625803465064,1637.7490420360982,2110.935018683411,2110.935018683411,0.973125,1.0000000000000162,10.758747278935619,0.86,0.84
8.0,1.0,2.0,radiator_only,solar_heating,8,1.0,0.0,1828.6724012499162,1687.7297864953077,2366.3344458639417,2366.3344458639417,0.9736458333333333,1.0000000000000162,11.131602682373291,0.86,0.84
8.0,1.0,2.0,radiator_only,storage_saturation,8,1.0,0.0,2660.705517551816,2571.124311364204,3441.7880908204747,3441.7880908204747,0.97375,1.0000000000000162,12.443490006804039,0.46,0.84
8.0,1.5,1.0,a10_hybrid,burst_heat,8,1.0,1.0,113.63813213727022,109.29987336451052,161.2688711140171,161.2688711140171,0.961875,0.6794310529623941,4.449898292238333,0.27929338457841574,0.84
8.0,1.5,1.0,a10_hybrid,combined_harsh,8,1.0,1.0,197.92253458052795,196.3470376067276,258.38729506859903,258.38729506859903,0.9717708333333333,0.6303540168341024,5.1545572830529185,0.2168211684897318,0.5921377011408495
8.0,1.5,1.0,a10_hybrid,combined_moderate,8,1.0,1.0,106.224106336911,99.23787384241403,183.7626070066189,183.7626070066189,0.9642708333333333,0.6690458823710782,4.1544426726022925,0.2511692379405014,0.72
8.0,1.5,1.0,a10_hybrid,eclipse_transition,8,1.0,1.0,40.8657631121919,43.07930812164586,59.675799217367754,59.675799217367754,0.9621875,0.6843730933225096,2.5709798758529896,0.35248848197510474,0.84
8.0,1.5,1.0,a10_hybrid,nominal,8,1.0,1.0,37.472474862496775,31.21327573623408,55.99635466351211,55.99635466351211,0.9595833333333333,0.6868279205916081,2.5726452151389982,0.339208684757418,0.84
8.0,1.5,1.0,a10_hybrid,power_shortage,8,1.0,1.0,56.85852472894154,55.19137143011386,87.5267686496823,87.5267686496823,0.965625,0.6806263043131795,2.8458234125337123,0.3123812463687773,0.7965380479826141
8.0,1.5,1.0,a10_hybrid,radiator_degradation,8,1.0,1.0,43.852576888358286,43.265358575335426,59.68619208457718,59.68619208457718,0.9604166666666667,0.688011180073044,2.60851496751415,0.33157821947598426,0.84
8.0,1.5,1.0,a10_hybrid,solar_heating,8,1.0,1.0,42.55491709966603,38.07720655731271,84.79960031674486,84.79960031674486,0.9603125,0.687612334875753,2.709921076212554,0.32485977279259143,0.84
8.0,1.5,1.0,a10_hybrid,storage_saturation,8,1.0,1.0,73.06800029575129,72.04581006112348,90.78389922983725,90.78389922983725,0.9613541666666666,0.6292215128928375,3.710844468894683,0.2273076892865135,0.84
8.0,1.5,1.0,load_throttle,burst_heat,8,1.0,1.0,777.7393442288155,770.6590581561952,995.2334636435882,995.2334636435882,0.9695833333333334,0.560840129035796,7.9012321132159515,0.86,0.84
8.0,1.5,1.0,load_throttle,combined_harsh,8,1.0,1.0,1378.0105075198735,1254.1991593882572,2160.372116422489,2160.372116422489,0.9761458333333333,0.5585990851978448,10.340802721996093,0.62,0.65
8.0,1.5,1.0,load_throttle,combined_moderate,8,1.0,1.0,753.76930501476,714.170517383236,1079.117438900999,1079.117438900999,0.9715625,0.560190889343192,7.712549794260078,0.72,0.72
8.0,1.5,1.0,load_throttle,eclipse_transition,8,1.0,1.0,338.5641051820579,340.37284904266625,471.2303996884221,471.2303996884221,0.9678125,0.5614391525301303,5.388657100535592,0.86,0.84
8.0,1.5,1.0,load_throttle,nominal,8,1.0,1.0,392.4976372120382,376.38362219160337,487.1158777665881,487.1158777665881,0.9696875,0.5607919636707936,5.614886869651358,0.86,0.84
8.0,1.5,1.0,load_throttle,power_shortage,8,1.0,1.0,426.5931314456777,377.3257093271637,589.0733816345094,589.0733816345094,0.9710416666666666,0.5603607340716317,6.014610522267232,0.86,0.84
8.0,1.5,1.0,load_throttle,radiator_degradation,8,1.0,1.0,466.6935289092131,476.0516187677507,595.3956738284843,595.3956738284843,0.9713541666666666,0.5602860778169145,6.104846592013264,0.86,0.84
8.0,1.5,1.0,load_throttle,solar_heating,8,1.0,1.0,359.1352687415073,352.7107788574417,467.1852372916539,467.1852372916539,0.96875,0.561156230087587,5.450646733797252,0.86,0.84
8.0,1.5,1.0,load_throttle,storage_saturation,8,1.0,1.0,545.159878475563,561.2283264336718,635.3592190731812,635.3592190731812,0.9680208333333333,0.5613487708521586,6.388908649634259,0.46,0.84
8.0,1.5,1.0,no_control,burst_heat,8,1.0,0.0,2595.8903293861413,2600.0770870966835,3231.6733667370195,3231.6733667370195,0.9728125,1.0000000000000162,12.702559528530767,0.86,0.84
8.0,1.5,1.0,no_control,combined_harsh,8,1.0,0.0,4030.0295040964247,3930.4560999898613,5364.928502988292,5364.928502988292,0.9779166666666667,1.0000000000000162,15.50636010401595,0.62,0.65
8.0,1.5,1.0,no_control,combined_moderate,8,1.0,0.0,2553.6711661988484,2348.8236629148405,3847.0870280313156,3847.0870280313156,0.9757291666666668,1.0000000000000162,12.988614565655949,0.72,0.72
8.0,1.5,1.0,no_control,eclipse_transition,8,1.0,0.0,1382.1038718098148,1388.0586473716935,1962.6902004152957,1962.6902004152957,0.9723958333333333,1.0000000000000162,9.905391037107336,0.86,0.84
8.0,1.5,1.0,no_control,nominal,8,1.0,0.0,1252.9279012975653,1209.128818605699,1423.425628788058,1423.425628788058,0.9721875,1.0000000000000162,8.902553933187297,0.86,0.84
8.0,1.5,1.0,no_control,power_shortage,8,1.0,0.0,1463.3256031938452,1516.1735743494805,1884.273841472436,1884.273841472436,0.9735416666666666,1.0000000000000162,9.97341499502453,0.86,0.84
8.0,1.5,1.0,no_control,radiator_degradation,8,1.0,0.0,1442.272592358819,1404.1490697328934,1645.5694792920988,1645.5694792920988,0.9732291666666667,1.0000000000000162,9.58586473784027,0.86,0.84
8.0,1.5,1.0,no_control,solar_heating,8,1.0,0.0,1353.3818288377329,1375.291929350431,1609.0077383210125,1609.0077383210125,0.9727083333333333,1.0000000000000162,9.350630228677211,0.86,0.84
8.0,1.5,1.0,no_control,storage_saturation,8,1.0,0.0,2012.5251346121834,2153.2731359130094,2426.554641996495,2426.554641996495,0.9727083333333333,1.0000000000000162,11.006734523369726,0.46,0.84
8.0,1.5,1.0,pump_only,burst_heat,8,1.0,0.0,479.2561737016761,444.26452828038583,680.7299216868854,680.7299216868854,0.9635416666666666,1.0000000000000162,6.655411616440344,0.86,0.84
8.0,1.5,1.0,pump_only,combined_harsh,8,1.0,0.0,871.4273888466124,786.5166394665933,1545.117795108329,1545.117795108329,0.974375,1.0000000000000162,8.520786933429509,0.62,0.636143998210953
8.0,1.5,1.0,pump_only,combined_moderate,8,1.0,0.0,572.710171564195,563.1166753750985,727.1720231699433,727.1720231699433,0.9719791666666666,1.0000000000000162,6.414787225274876,0.72,0.72
8.0,1.5,1.0,pump_only,eclipse_transition,8,1.0,0.0,242.08486491689894,221.00285161441343,355.11298096837027,355.11298096837027,0.9659375,1.0000000000000162,4.250027611257866,0.86,0.84
8.0,1.5,1.0,pump_only,nominal,8,1.0,0.0,265.6017709147775,268.871577089304,349.2086236012364,349.2086236012364,0.9651041666666667,1.0000000000000162,4.312353962386007,0.86,0.84
8.0,1.5,1.0,pump_only,power_shortage,8,1.0,0.0,231.9537037769946,239.17454335309486,334.0507398623868,334.0507398623868,0.9659375,1.0000000000000162,4.139368232799074,0.86,0.7669589964750635
8.0,1.5,1.0,pump_only,radiator_degradation,8,1.0,0.0,236.9398053613422,200.12976750517504,416.7597624859994,416.7597624859994,0.9634375,1.0000000000000162,4.512643790764057,0.86,0.84
8.0,1.5,1.0,pump_only,solar_heating,8,1.0,0.0,258.73710978789404,250.5531902511045,360.01665081146655,360.01665081146655,0.9651041666666667,1.0000000000000162,4.279643935305516,0.86,0.84
8.0,1.5,1.0,pump_only,storage_saturation,8,1.0,0.0,380.70207875006224,356.72573351636083,724.8664931410202,724.8664931410202,0.96375,1.0000000000000162,6.326426010217963,0.46,0.84
8.0,1.5,1.0,pump_radiator,burst_heat,8,1.0,0.0,372.75666652977293,367.4562709426881,506.0651190559937,506.0651190559937,0.9668749999999999,1.0000000000000162,6.152764189029265,0.86,0.84
8.0,1.5,1.0,pump_radiator,combined_harsh,8,1.0,0.0,577.9809849338986,558.7436755406368,870.0380899798723,870.0380899798723,0.9745833333333334,1.0000000000000162,7.178139804224082,0.62,0.4715091032293945
8.0,1.5,1.0,pump_radiator,combined_moderate,8,1.0,0.0,378.30888445710167,404.6071841413362,436.7596548536222,436.7596548536222,0.9714583333333333,1.0000000000000162,5.519933832864794,0.72,0.684789544348532
8.0,1.5,1.0,pump_radiator,eclipse_transition,8,1.0,0.0,179.5242273392305,185.26494264680662,214.91561425748833,214.91561425748833,0.9676041666666666,1.0000000000000162,3.616122196750793,0.86,0.84
8.0,1.5,1.0,pump_radiator,nominal,8,1.0,0.0,160.80462996752465,157.4556118618915,184.81499981252642,184.81499981252642,0.9646874999999999,1.0000000000000162,3.452079348024074,0.86,0.84
8.0,1.5,1.0,pump_radiator,power_shortage,8,1.0,0.0,182.50221811619645,176.06354494764685,220.9534436273556,220.9534436273556,0.968125,1.0000000000000162,3.6475442800215485,0.86,0.627886070886835
8.0,1.5,1.0,pump_radiator,radiator_degradation,8,1.0,0.0,153.02350858204483,149.98718922177426,208.6459207734882,208.6459207734882,0.965,1.0000000000000162,3.5104290159771945,0.86,0.84
8.0,1.5,1.0,pump_radiator,solar_heating,8,1.0,0.0,185.12673863658517,182.1798626219524,308.84659274430504,308.84659274430504,0.9666666666666667,1.0000000000000162,3.938396154405549,0.86,0.84
8.0,1.5,1.0,pump_radiator,storage_saturation,8,1.0,0.0,262.73362385543027,257.5733092929976,329.02698291907336,329.02698291907336,0.9652083333333333,1.0000000000000162,5.169011092714045,0.46,0.84
8.0,1.5,1.0,radiator_only,burst_heat,8,1.0,0.0,2078.42167078997,2061.6505341050324,2875.873845868949,2875.873845868949,0.9726041666666667,1.0000000000000162,12.261256906671163,0.86,0.84
8.0,1.5,1.0,radiator_only,combined_harsh,8,1.0,0.0,2859.4212776785253,2843.3282422337215,3389.1038055234717,3389.1038055234717,0.9769791666666667,1.0000000000000162,12.816420974388093,0.62,0.6475196407418942
8.0,1.5,1.0,radiator_only,combined_moderate,8,1.0,0.0,1610.485497033907,1558.6285138031103,2038.2327261836863,2038.2327261836863,0.9733333333333334,1.0000000000000162,9.81934274865285,0.72,0.72
8.0,1.5,1.0,radiator_only,eclipse_transition,8,1.0,0.0,941.8497027150433,926.2664665165971,1091.3166569224506,1091.3166569224506,0.9715625,1.0000000000000162,7.686053398801451,0.86,0.84
8.0,1.5,1.0,radiator_only,nominal,8,1.0,0.0,914.6647990150382,842.072980562123,1232.3484090067197,1232.3484090067197,0.9713541666666667,1.0000000000000162,8.035906333776161,0.86,0.84
8.0,1.5,1.0,radiator_only,power_shortage,8,1.0,0.0,1101.087856481289,1018.7548035204263,1468.3240286040457,1468.3240286040457,0.9738541666666667,1.0000000000000162,8.609667149814554,0.86,0.823083604655488
